BACH1,30566392,21,30693676,30566392,1,0.2028193594554483,0.1347025815149859,0.2984497848577531,0.152746633390719,0.1862819580100517,0.2591539888372425,0.1935430815379192,0.1876397314705123,0.2788260087413088,0.1665731998258154,0.1664472155736799,0.1419593193337738,0.2209983949678219,0.2144150927186242,0.1981919766246198,0.2736329512366016,0.1821975411678264,0.1891188393452514,0.1814531242600004,0.1341822224555006,0.2710262744050386,0.2953534647902835,0.1932978031457158,0.2018469514537,0.2547806362573919,0.1606347150038394,0.1124779834266902,0.1945235939341608,0.2110468710812526,0.1835608678956907,0.2640798250186359,0.2617917562936121,0.167832170154512,0.1845512121212234,0.2415446366851012,0.2000211338933551,0.2301428087868193,0.1685867922504404,0.1909646529499749,0.2047613433161602,0.2093584963434682,0.2590391453114204,0.1205569625391086,0.2806259867275719,0.2814124594381855,0.1937882997833854,0.2536265680392854,0.1866524427317943,0.1871462089435296,0.1901036972360095,0.1901036972360095,0.1736031057540733,0.1925616067934461,0.1721008520914839,0.1733528868111939,0.1782208986712672,0.1748532621864291,0.4504688232250932,0.1640504941488811,0.1644293059470843,0.1729774409648469,0.1871462089435296,0.1074119813908961,0.1780963734236119
GRIK1,31312351,21,31312351,30971114,-1,0.0002727396716756,0.0008179959556317,0.0051693762237866,0.0002727396716756,0.0027240550759273,0.0019076174200169,0.0008179959556317,0.0008179959556317,0.0,0.0005454049767051,0.0010905126489656,0.0008179959556317,0.0008179959556317,0.0013629550971839,0.0002727396716756,0.0021798373754206,0.0016353233407307,0.0,0.0008179959556317,0.0,0.0013629550971839,0.0013629550971839,0.0,0.0021798373754206,0.0,0.0002727396716756,0.0002727396716756,0.0,0.0008179959556317,0.0019076174200169,0.0008179959556317,0.0002727396716756,0.0005454049767051,0.0008179959556317,0.0010905126489656,0.0008179959556317,0.0027240550759273,0.0013629550971839,0.0005454049767051,0.0,0.0008179959556317,0.0010905126489656,0.0002727396716756,0.0008179959556317,0.0010905126489656,0.0013629550971839,0.0019076174200169,0.0010905126489656,0.0016353233407307,0.0008179959556317,0.0027240550759273,0.0013629550971839,0.0002727396716756,0.0008179959556317,0.0019076174200169,0.0013629550971839,0.0010905126489656,0.0005454049767051,0.0005454049767051,0.0,0.0008179959556317,0.0008179959556317,0.0002727396716756,0.0005454049767051
TIAM1,32932290,21,32932290,32638612,-1,0.1270240051437135,0.1007607494195267,0.1417794707096328,0.2062347660138575,0.1772171860287378,0.0708045924201074,0.1277608343554857,0.2080490311673606,0.1308251255318351,0.102021147872241,0.1260407208953648,0.2476966647064757,0.1130446842787045,0.1670004334283704,0.1391128024627181,0.0906199602739414,0.0635005296884874,0.1005084789842839,0.207595773369232,0.2047582480557925,0.1261636843139026,0.1454044142633464,0.1443183102526403,0.137655253316058,0.0802465561182886,0.1771003431238895,0.2335509164646411,0.1265324838755239,0.1564396707849855,0.1157816852408617,0.0927834991388826,0.1294779941052807,0.1928669576958648,0.1319259757439203,0.1505773581295261,0.1638083753890279,0.0702846392041816,0.1302130180266484,0.2004297300775652,0.0994987603575405,0.0636314283076939,0.063107730992766,0.2507408070877035,0.1629791388314113,0.1253026226947994,0.1321704446364712,0.2113290205356008,0.1104250856996462,0.2222224967812839,0.2410325224926021,0.1995160708088905,0.1665281784018834,0.2386181227244833,0.1358303242859517,0.0606164165199158,0.1503373485279902,0.2789961114258037,0.1149116336043471,0.1998587908670799,0.1678263434511311,0.1704176287644863,0.0865346743674582,0.1910249125054234,0.1544096981492711
SOD1,33031935,21,33039654,33031935,1,1.909233815269393,2.4280239332341766,1.8645645096013608,1.9306152040196756,1.9420335973093903,1.7628740513234904,1.7085288150783309,2.0353862440669888,2.2089609909613777,1.946802607838333,2.015319600427481,1.9218125974762523,1.7011431172689246,2.159964903051643,2.0843772576356816,1.9240965725840828,1.6530559942563574,1.969149906530329,2.235042062836176,2.0042913599476697,1.957744606702316,2.0851543590865225,2.114622656310005,2.066335194174535,2.3580000898172013,2.3549403233279738,2.243918189013558,2.353456423367302,2.141168496879988,1.9717635278816463,2.369854257529149,1.964778633359696,1.8656938151985127,2.044057210194837,2.156836516430931,2.2682524139135403,1.6971434928532054,1.954356520674231,2.081912444816168,2.1773525031842182,2.040949729480366,2.1041341542702074,1.9352884619405732,2.0285593469897503,1.6688853710775204,2.056657913111121,2.044866271727644,1.6484582850077265,1.8546690602123144,2.091220850747361,1.587958880756976,1.5442325023088257,1.9248567398574812,1.8474700762420608,1.9547990964725592,1.7342333407305337,1.9462077238231683,1.2323172773350797,1.694468161618676,1.708717476525924,1.6840814554298662,2.2195431002919146,1.790543452401411,1.989442752268539
HUNK,33245628,21,33340646,33245628,1,0.0472779205263849,0.0474072615341317,0.0089105490330477,0.0234548043455349,0.0334720226815225,0.0940272110364014,0.0420905142629639,0.0241169244783123,0.0136038194647973,0.0318970125121227,0.0542385054740089,0.0202705108229866,0.062043547975408,0.0611509753946323,0.0407894472045921,0.0610233999654869,0.0588521238075216,0.0535960383783474,0.0177424009008763,0.0305826064343468,0.0358298964487942,0.0180088189123096,0.0202705108229866,0.027684817262214,0.0765943202944884,0.018142001305794,0.0041951479078093,0.0223944994085571,0.0410497960735451,0.0428703427402276,0.0397473733835753,0.0492162812806076,0.0315028720616416,0.0351754889913716,0.0288712915955857,0.0553939071045646,0.0855977573797227,0.0377905532431499,0.0338653879262198,0.0686492630525048,0.0778496556338333,0.0647164955351526,0.0168093785072995,0.0188076473398243,0.0385737408566066,0.0271570431372835,0.021598532266506,0.0546237876980005,0.0177424009008763,0.0292664704191438,0.0494744457327967,0.0611509753946323,0.0138713422058256,0.0480537157553647,0.0755889161630454,0.0508931600998594,0.0188076473398243,0.0430002550496015,0.0184083128919219,0.0321596865351723,0.028607752260815,0.0496035029698604,0.0081037720631076,0.0182751659640905
URB1,33765335,21,33765335,33706518,-1,0.1790040843294636,0.0936288610518943,0.21424531794058,0.20460523726095,0.2074013849357552,0.1691733115463362,0.152809956830819,0.1796250095279297,0.0804354960834728,0.2095122036614469,0.196322200428626,0.1972374624862647,0.1826465109550668,0.1616967883079472,0.1723046746812022,0.1536862763451734,0.110316179645081,0.1815629195177705,0.1514541325612332,0.1514541325612332,0.145611077557212,0.0764002899212378,0.1211512387078029,0.1715227526771752,0.1053140850135928,0.138845042885095,0.1616177900063693,0.1586112207663233,0.1287726646588046,0.1401373457868579,0.1181028326396066,0.1613017343779489,0.0859041929562429,0.1152106271776814,0.1453702201035167,0.1416697895274935,0.1996740737580375,0.1167817194097232,0.1889697892726777,0.1517733154557402,0.1462530806287771,0.1401373457868579,0.2073259160854871,0.0902407500689777,0.0767443463498855,0.2064198453499873,0.1711315622798221,0.2043781795494732,0.2051348381812158,0.1891235171745951,0.2050591980767961,0.1686243134540404,0.1779165366420645,0.1986087867907595,0.1161205077152466,0.198075717441046,0.1764386847027288,0.1089014579844169,0.1496968032488506,0.1540047476854449,0.1677609927552832,0.212745167644244,0.1373892030938293,0.1295071487167959
C21orf119,33765439,21,33766254,33765439,1,0.0310658195748904,0.1815121678383959,0.0508684468710701,0.1558828818886542,0.0680215260973196,0.0334159969198439,0.0251660974477021,0.1080268607110191,0.2104418661390884,0.1003723673504869,0.0725464206956092,0.055471446943031,0.0298886564018756,0.1156232076029538,0.0770509328167138,0.0826531883653836,0.0322415986639024,0.0748012130826984,0.1391285632766064,0.0566188939995079,0.1285127523289504,0.3086975561731697,0.095971920205665,0.0926588304827048,0.1231622847761199,0.1804995095240102,0.2231435513142097,0.1069369423469932,0.0781738975613376,0.0770509328167138,0.1167037047367074,0.0815352452640424,0.055471446943031,0.0251660974477021,0.0937644137904544,0.0657513775627804,0.0298886564018756,0.0792956026705376,0.0589098457460637,0.0981745642680069,0.1036600415446785,0.1253059083193709,0.0543226817391577,0.0357606638790982,0.0531725953559203,0.095971920205665,0.0680215260973196,0.0180401765577344,0.0566188939995079,0.0837698830654587,0.0251660974477021,0.0227964280923837,0.043923974518259,0.0334159969198439,0.0497143786529634,0.043923974518259,0.1210140562378298,0.0192313619278875,0.0369309390272885,0.0345890175822074,0.0520211847508784,0.0600533564481426,0.0380998462322704,0.0646143677757053
TCP10L,33959683,21,33959683,33949158,-1,0.0037078277555257,0.0125509214918594,0.0107150480186279,0.0158470240914631,0.0151154951634495,0.0088757979139683,0.0066642231091281,0.012184016332726,0.0085075416034173,0.0151154951634495,0.0085075416034173,0.0103474685254245,0.0125509214918594,0.0096119039464705,0.0092439186617293,0.0059259432675471,0.0059259432675471,0.0088757979139683,0.0103474685254245,0.0125509214918594,0.0040778555118291,0.01291769208097,0.0096119039464705,0.0143834307090866,0.0051871179661149,0.0202249953306554,0.0173084784984597,0.0118169765047846,0.0077706218943133,0.0096119039464705,0.0103474685254245,0.0092439186617293,0.0066642231091281,0.0062951513204766,0.0044477463982362,0.0187678001729847,0.0051871179661149,0.0088757979139683,0.0202249953306554,0.0055565988496827,0.0088757979139683,0.0074019582956677,0.0066642231091281,0.0037078277555257,0.0037078277555257,0.0151154951634495,0.0092439186617293,0.0055565988496827,0.0205889625776215,0.0099797538678522,0.0096119039464705,0.0051871179661149,0.0077706218943133,0.0033376630279971,0.0085075416034173,0.007033158734047,0.0107150480186279,0.0033376630279971,0.0044477463982362,0.007033158734047,0.0044477463982362,0.0011137925784791,0.0103474685254245,0.0037078277555257
C21orf59,33985176,21,33985176,33975535,-1,0.5691344209982507,0.8100685186188493,0.7463238306926563,0.5387615659260152,0.6128401673476693,0.5747032500278773,0.650311767472428,0.6321260742342527,0.7260733918174092,0.6547154443136621,0.7157922868645861,0.5845711019573093,0.5603202613706865,0.5826053061601215,0.6193102184623551,0.5317468889266302,0.7102655025028946,0.665278281551153,0.6821638992018398,0.6200686561172171,0.6927947576488087,0.7109580233061907,0.6407034156515562,0.7126872300313841,0.6124582693098023,0.4980594929429551,0.5723204053737971,0.7029649312280757,0.652882935096435,0.6313767298754716,0.8225297390566579,0.6561790376960388,0.5695332245927685,0.7175131614933655,0.7074906134521323,0.7375989431307787,0.6927947576488087,0.6554475087680255,0.6768057867222204,0.5695332245927685,0.5687354582959709,0.7325305085603214,0.497202594861387,0.7875600394477613,0.8442730546931497,0.6310018470219716,0.7459896619343271,0.7804815028131619,0.5399943583566473,0.6317514722444812,0.6063279819124077,0.586533040981769,0.6558133401238523,0.6543492110189626,0.6377283297829222,0.5826053061601215,0.6601929091678735,0.4556302117118277,0.6208265189803193,0.5234308326849726,0.612076225370103,0.7109580233061907,0.493767640861414,0.6253616741457104
SYNJ1,34100359,21,34100359,34067536,-1,0.1509204323573037,0.0601654699274854,0.1764748810038535,0.1657883839074678,0.1676756220236383,0.1036868750997967,0.2009366983897519,0.1810200785029672,0.1000370063446876,0.1612918670425118,0.1742530476627799,0.186470315221798,0.1480403151617975,0.1385009081601304,0.1426176351268016,0.1088244091114914,0.1446696607125713,0.1400769526155965,0.1713220414024491,0.1968247565594625,0.0592465332038106,0.1159232620126609,0.1838068894101464,0.131927543042548,0.090789996379773,0.1518786310172739,0.1774089149304868,0.1873950638716776,0.1654341299036448,0.1298491756460757,0.1156750306597665,0.134123469263499,0.1713220414024491,0.1364361718949408,0.1380154712573937,0.146717484110862,0.1096989172564242,0.1195157093571905,0.2300317020908659,0.121121936921898,0.1029328220290037,0.0877311104871446,0.1960232450950156,0.1348543744001919,0.1614104558360099,0.1576086216262154,0.2212465468955242,0.1647252451858692,0.181601304907008,0.2106917666734004,0.1734332314899089,0.1661425124598319,0.1702647725814958,0.1452723971541809,0.0886242524922898,0.1470784297924563,0.1770587544366842,0.0926970594458351,0.1882035180359402,0.1349761400015601,0.173081675852609,0.1209984725103577,0.1610546472572693,0.1490012761967083
C21orf49,34144411,21,34169404,34144411,1,0.0473171460079111,0.019032432169329,0.0074906717291576,0.0433251247383736,0.0401199937894253,0.0465200156348928,0.0457222493380951,0.0328706668345147,0.011628037995119,0.0369045569354509,0.0401199937894253,0.0576224294391981,0.0409222401220632,0.0369045569354509,0.0425248045676045,0.0288204385354918,0.0615578929994333,0.0425248045676045,0.0623431305741355,0.0833147729545321,0.0141022660614703,0.0124534610712866,0.0544628691488296,0.0544628691488296,0.050499328486374,0.0528793375431853,0.0560438971461483,0.0465200156348928,0.0520866304069464,0.0568334747631659,0.0584107621564145,0.0288204385354918,0.0520866304069464,0.0970554471593414,0.0393171033408348,0.0393171033408348,0.0312525435041043,0.0654779293795069,0.0417238433713998,0.02719574280849,0.0441248049089379,0.0425248045676045,0.0631277520345533,0.0607720383420942,0.0149256502166756,0.0352929530411094,0.0280084206264803,0.0231224174208542,0.0401199937894253,0.0497047317024127,0.0489095030322742,0.0497047317024127,0.0802354787584707,0.0425248045676045,0.0288204385354918,0.0393171033408348,0.0607720383420942,0.0631277520345533,0.078692268575665,0.063911758346762,0.0802354787584707,0.0173917427118691,0.0732722011063257,0.0425248045676045
C21orf62,34186053,21,34186053,34166032,-1,0.0142291077925699,0.0053294699788277,0.0101499179730069,0.0050878365355836,0.0053294699788277,0.0185301896919606,0.0067780457994906,0.0026682853914939,0.0041207184718088,0.0029105041161855,0.0079835914548392,0.0268408157025838,0.0087062218608488,0.0036368084696244,0.0065367621694142,0.0055710450494553,0.0065367621694142,0.008224526283134,0.0067780457994906,0.0103903314854043,0.0060540201856247,0.0019412769988766,0.004362585687887,0.0041207184718088,0.004362585687887,0.0091876855196438,0.0060540201856247,0.0041207184718088,0.0048461446915068,0.0070192712258202,0.0041207184718088,0.0041207184718088,0.004362585687887,0.0058125617756625,0.0038787927418276,0.0033947656268598,0.0026682853914939,0.0123115616632981,0.0053294699788277,0.0149472406780106,0.0175759911462787,0.0033947656268598,0.0213873344927404,0.0050878365355836,0.0021836718612924,0.0101499179730069,0.0021836718612924,0.0060540201856247,0.0050878365355836,0.0120716096525487,0.0046043944183603,0.0144685427272706,0.0132707943507583,0.010870985183675,0.0115915328310384,0.0077425985629632,0.0075015475795132,0.0041207184718088,0.0055710450494553,0.0103903314854043,0.0135104588216479,0.0050878365355836,0.008224526283134,0.0031526641851737
OLIG1,34442450,21,34444719,34442450,1,0.000877577941359,0.005690538446368,0.005690538446368,0.0083060586819708,0.0030681593211776,0.000877577941359,0.002192502522668,0.007434978487518,0.0052539525411578,0.007434978487518,0.0017543864148934,0.0017543864148934,0.0013160782772605,0.0083060586819708,0.0087413144015735,0.0052539525411578,0.0026304267687733,0.0061269338275027,0.007434978487518,0.0035057003476285,0.0030681593211776,0.0035057003476285,0.0078706134323295,0.0083060586819708,0.0061269338275027,0.005690538446368,0.0065631388507769,0.007434978487518,0.0030681593211776,0.0052539525411578,0.0035057003476285,0.0083060586819708,0.0039430500156536,0.0061269338275027,0.0113488778086543,0.007434978487518,0.0004388852385568,0.002192502522668,0.0030681593211776,0.002192502522668,0.0026304267687733,0.0035057003476285,0.0013160782772605,0.002192502522668,0.000877577941359,0.002192502522668,0.0104804452747004,0.0004388852385568,0.0135166653473679,0.0104804452747004,0.0004388852385568,0.000877577941359,0.0030681593211776,0.0,0.0004388852385568,0.002192502522668,0.0143824662672532,0.0004388852385568,0.0035057003476285,0.0004388852385568,0.0013160782772605,0.0004388852385568,0.000877577941359,0.0061269338275027
IFNAR2,34602206,21,34619158,34602206,1,0.5307977569529057,0.4212434838380322,0.3462137557549816,0.342583164065641,0.4197715037594023,0.5836153127923203,0.451461014716385,0.4512571203329689,0.4947509094763921,0.3794053536988875,0.490054227652982,0.3957047474686653,0.5744631627721559,0.4465560386040688,0.4853353828761488,0.5405429615128259,0.632762683609594,0.3974277718018996,0.5258893083591374,0.3444001075589086,0.4142851004637742,0.5942763945784337,0.436259407271328,0.4397721704660717,0.5414750148937503,0.487304275026266,0.356803017709399,0.4144966735101574,0.4668365957902047,0.4451208769020732,0.5238053822473914,0.4589760292654765,0.4730409587328801,0.5073614170683217,0.5171456677845788,0.4068517010453797,0.5129367463234102,0.4561391479302769,0.4346020627858935,0.4994256355586107,0.5451945653974553,0.490054227652982,0.4121669043741828,0.4308629641213144,0.6261079367572305,0.3712653901528797,0.3800624559019203,0.4880907477368796,0.451461014716385,0.4605934982796573,0.4902503637720771,0.516763769746712,0.3837779011114969,0.414919685360797,0.4652292014316602,0.5015609367678806,0.4434781660603892,0.550932665361962,0.4481937052955671,0.4405969127808621,0.4728414176766458,0.3556818156634774,0.3313817667996511,0.2356807060136068
IL10RB,34638663,21,34660425,34638663,1,0.7075655559842184,0.660996848931177,0.2967178897058983,0.4487736351984244,0.594564015523511,0.6258385745485586,0.3774127777600646,0.4655200452703312,0.4803878045968461,0.4514191393868485,0.4736277595391265,0.4861459778965299,0.6050979207578957,0.5446856808048479,0.5766599854373619,0.6941839872883854,0.4934557196450964,0.493772325631594,0.5003980006037316,0.4384556871134468,0.4726582975145786,0.5147597835146634,0.4374515029286449,0.5398605809730911,0.7088428584953415,0.6390655516247917,0.4256608997724482,0.5672922354337617,0.495037748135158,0.4461211137492933,0.6409799512249211,0.5044777175442908,0.570522307248155,0.6070783995492395,0.4677968392283335,0.5413709271294047,0.6048146747568512,0.4877396037318081,0.4768525285381416,0.5997024795845163,0.6724468475419658,0.6553569790065891,0.6129964103397018,0.2780403039468609,0.4550453177463019,0.5754938045471796,0.4839106264947105,0.4963015713681487,0.4896486084477324,0.4116698849950471,0.4797459560510627,0.6445255706491763,0.3709910646464163,0.5801503903771307,0.7955989054695389,0.5859407945118347,0.347085543792862,0.9660683553911292,0.4635643731998211,0.6985784625004369,0.6996096561984138,0.629990829649326,0.4752414439299579,0.3862639596383603
IFNAR1,34696734,21,34707917,34696734,1,0.5637171799532403,0.4672462556444561,0.4206379254920714,0.4338277580162862,0.5369806613171539,0.5424427993762744,0.5248967982947448,0.4607342681896792,0.4152260711751572,0.4748414887081579,0.5270341740234297,0.3698217466096015,0.4744324070906711,0.4717692896711876,0.4882481489882728,0.5920335749644309,0.6894414901498065,0.5254801721566954,0.5394758641472642,0.3462642079208936,0.5559218833763697,0.4304129643874846,0.5016765499892849,0.4852169250849897,0.5538454314740865,0.4803477736511792,0.3693673560531063,0.5614693565847455,0.6074650051250866,0.4323352204257802,0.5943952801224756,0.6120216357475767,0.4628061636786031,0.4836978605364616,0.5581821970152882,0.4996837235027431,0.5843651057625381,0.4386101678965013,0.5152216678509598,0.5003816646049072,0.5068393890981554,0.6020775448464148,0.4359560976512464,0.5451150666660587,0.4980865979885611,0.5614693565847455,0.4638405038618419,0.4777003838552874,0.5120742274637258,0.5186528755700381,0.4473715054095448,0.4859250329492851,0.4268792026119806,0.4282727816551179,0.4954858162885034,0.4992846811989646,0.4841031700971827,0.7592205662608831,0.5194355013192389,0.5219748131632564,0.4820749775349739,0.49317947282446,0.3144855016542041,0.4137054887164266
IFNGR2,34775202,21,34804523,34775202,1,0.8794880504672715,0.7966767527706643,0.6661370698292113,0.557419546499694,0.6967540374909403,1.0336119525896463,0.8212153935077766,0.6335947028520809,0.7007962617238961,0.6078588809197099,0.7028112629654006,0.6083506438998685,0.8110305825535439,0.6471647242039061,0.7856201290771642,0.9597758438138936,0.9736900080022556,0.694501276907674,0.7431410764425854,0.7264613872439322,0.80640327322055,0.7646061445420911,0.6881664140937063,0.7301679215212055,0.8513546610828172,0.8027669055771675,0.5378290022477525,0.7360266775657442,0.7913684512082988,0.6829325871502268,0.8108298398047009,0.6893005868363573,0.7911637219620148,0.8086190058220935,0.7679646699492226,0.6893005868363573,0.9435578582144944,0.8362028560622163,0.6278254560808358,0.7835591225767929,1.0102038616916291,0.7952503643474669,0.6593857928763637,0.7603920632952602,0.6872581488178248,0.6744550475477927,0.8070080509831644,0.79300477802054,0.5388835765611479,0.6661370698292113,0.739051091191061,0.8216126918840805,0.7262429273850616,0.7491380959149606,1.0029407066191578,0.9398590429010362,0.6388540981932831,1.3309277413447054,0.8365942454996992,0.8552030398943161,0.7685931396462485,0.7448581835397398,0.5470190367316161,0.5932419973675622
TMEM50B,34852318,21,34852318,34840727,-1,0.4110409321187217,0.4260405058246196,0.370302101139618,0.335857608451895,0.3929135475261646,0.3818185432011771,0.4308044212375611,0.4056084670074136,0.3616517862003238,0.332470384274165,0.3708959253850961,0.4007226978403298,0.3637466545408722,0.3873814326748687,0.370302101139618,0.3768148535855949,0.4268828475843794,0.4282851756784436,0.5925542543855915,0.4015866287795936,0.3122173162480595,0.3729715376943909,0.4918072050269176,0.4335961595108257,0.5716475695662782,0.6107001511281714,0.488645980055015,0.5340379910582844,0.5082416430000654,0.4822933911956409,0.7251041905094837,0.4308044212375611,0.3917514323459871,0.5172565140962813,0.5025332725433874,0.4327594560733643,0.4388790857418059,0.550542491729748,0.4825588896705844,0.4482636426093294,0.452649614552584,0.5051320266047009,0.4144568193001283,0.4035995697899823,0.5989546555166787,0.4136039407836109,0.5532669516193143,0.395812940685167,0.4012987347226173,0.488909797494878,0.4047480051731678,0.4578330936254806,0.4570164337189241,0.3333953111167338,0.358951919553568,0.4104704814472337,0.5030535639182876,0.2766537414103028,0.3429031269515032,0.3676255196160293,0.3735637793462889,0.3429031269515032,0.4399877333054701,0.3955233793685359
DNAJC28,34864027,21,34864027,34860526,-1,0.0515156016912609,0.0420860174409644,0.0234385729720174,0.0435061360228267,0.0320883145515005,0.0505766344861232,0.0435061360228267,0.0316097311492096,0.0287334108536158,0.034000361023126,0.0306518766698445,0.051984754878379,0.0420860174409644,0.0359087585488863,0.0301726051533616,0.0330447947774573,0.048696050951161,0.0368615933041581,0.0373376704376442,0.048696050951161,0.0132517276650244,0.0272921422880074,0.055730077608541,0.0330447947774573,0.0444517625708338,0.0585298927832875,0.0387645434502442,0.0244033583821165,0.0664203955457025,0.0392397157091256,0.0444517625708338,0.0239210820284234,0.0664203955457025,0.0580638009547612,0.0392397157091256,0.0378135210295402,0.0292133724659014,0.0320883145515005,0.0529224014543425,0.0392397157091256,0.0529224014543425,0.0301726051533616,0.0505766344861232,0.0330447947774573,0.0349550150335766,0.0296931038255456,0.0301726051533616,0.0277727959862782,0.0368615933041581,0.0561972581823266,0.0382891452953436,0.0636426159818002,0.0430329872087005,0.0566642206003379,0.0368615933041581,0.0430329872087005,0.0463403372587019,0.0248854022574424,0.0505766344861232,0.0515156016912609,0.0482253519544732,0.0248854022574424,0.0654953260995298,0.0277727959862782
SON,34914924,21,34919058,34914924,1,0.7462804568765444,0.652563188182833,1.145241112311378,0.8569357063906489,0.8643443406962174,0.7906312742638884,0.9951441497149688,0.892951935866299,0.8870535318847699,0.8833267916085101,0.8314888026508868,0.8452282555964169,0.7905325624529426,0.8463024949748422,0.7975660124940159,0.7350219395539763,0.7273225431319265,0.7754640226182539,0.7860804155985269,0.8385703165233941,0.8264065013558293,0.9390546830639276,0.8052315042193686,0.736221261820009,0.6937998510932829,0.7279532921672958,0.7858324919577353,0.8363096835256127,0.8808946866398983,0.8439657177279294,0.6419111550210203,0.7682728221832447,0.7902857402870564,0.6862135137130512,0.829591898776736,0.8164042643936562,0.7624519366666214,0.7700880707656053,0.9479496546682812,0.6472798354583921,0.7067645962144454,0.6373767807718076,0.7487023270217541,1.0556646536698924,0.7817079550896497,0.7832504358034905,0.9652570554579508,0.8580897213362707,0.8544847814429706,0.9174652323027956,0.8454618840814626,0.7967815064474042,0.8722899507890749,0.8011863686988286,0.6177409692222706,0.792898960717551,0.9588122606928392,0.747827008375643,0.9231874605056156,0.7204638056820875,0.8378173398771513,0.7311010834449284,0.7448865125634765,0.8584587250304978
GART,34915797,21,34915797,34906893,-1,0.5320977590415303,0.5073650975915448,0.6126024529560941,0.4841082354272776,0.6029489126417965,0.6252089475514714,0.7120581448456442,0.5766133643039938,0.1612681475961222,0.5636336794141225,0.5968365004220366,0.4681553312858454,0.6228954000963974,0.4307488246022551,0.5370248613588631,0.4634480977169689,0.8069830424259749,0.5574055549612826,0.6675962451704734,0.5228440217141904,0.4304533163258727,0.1981054244952165,0.5585762868023176,0.5662173263751589,0.5339649241612097,0.460010683848217,0.4806006906176004,0.6412556211231413,0.6149399086552825,0.4634480977169689,0.7680016272789456,0.6116166241639922,0.6465081102192743,0.70781185396419,0.5600053224466132,0.6084059521048547,0.7746224280916819,0.5721345034032477,0.6086532931894699,0.5288887711293494,0.497878534386789,0.5877866649021191,0.5190643195902244,0.7170634386500567,0.5054475514622732,0.6007078758473035,0.5982119304606934,0.7668411059691841,0.5510074133988225,0.5853847928163807,0.6225296133459921,0.5758469828640054,0.625695328884017,0.5416633959496768,0.5685369150440681,0.6339278208999741,0.5039383243115627,0.473690008012738,0.6230172992859189,0.4987070348484301,0.4951118982328083,0.671319777515424,0.4738315207845019,0.5124152687016252
DONSON,34961014,21,34961014,34953481,-1,0.1361321743245797,0.1757413124196261,0.1461825101780811,0.1206595529469957,0.13208358579858,0.1972557803620824,0.2055828534595291,0.1679440019595938,0.1413709531808595,0.1585062598669131,0.1749643116035337,0.1461825101780811,0.2108460235038033,0.1247545627644606,0.1691174814605771,0.152164581855629,0.2301559439542597,0.1612681475961222,0.1545474265097094,0.1288328718429684,0.1227091539924397,0.1288328718429684,0.1730191641316412,0.1695083354815779,0.1702895855213144,0.1341099289438126,0.0965720096247471,0.1267957963778911,0.1907733935059564,0.2052058506275426,0.2360232141778711,0.1659851374742615,0.1846336965523343,0.1983953816250153,0.1469821903486454,0.1761295865460339,0.1957342890073294,0.1796172862643186,0.2036964163786881,0.1819356798838992,0.1765177099741547,0.157320254588537,0.1675525359142735,0.2768598338196972,0.2648540398955802,0.1457824301567413,0.1425760145839699,0.2190611555906536,0.1308658060661883,0.1505728584793743,0.1911558758208124,0.2209188562920984,0.2002918358251131,0.1846336965523343,0.1983953816250153,0.2272093488204551,0.1561328410312491,0.2112209063573034,0.2253633080525228,0.1644152784391414,0.2149620255729072,0.1308658060661883,0.1811634790733268,0.1509710269098786
ITSN1,35014706,21,35094296,35014706,1,0.1967554440304719,0.091741009012888,0.1521620684876527,0.1345264725894333,0.1574682696863475,0.1698121177209515,0.1610260331286003,0.1437664459299793,0.1002399690946745,0.1354101576132491,0.1581160779577602,0.1707717595283501,0.1820054512120591,0.1254233901903481,0.1527048093422244,0.1434379128273147,0.1626390234240111,0.1471549828116868,0.1272061204675073,0.1469367136849881,0.1376159597649277,0.0962291919310396,0.1225196579736181,0.1550893758309106,0.098179292921855,0.0984084667512076,0.0781543168190821,0.0998968178187881,0.152487748347232,0.1247540461225195,0.1024105302941506,0.1246424452072762,0.1258693707975839,0.1289856782722493,0.1461723963469113,0.1558469106325716,0.1833745209851674,0.1276513068966739,0.1346369759322719,0.1302072898406839,0.1212886131088454,0.1113853136244891,0.1406959314000083,0.1558469106325716,0.1176987506042875,0.1497705030472892,0.1241959169569457,0.1692785851894885,0.1579001884923277,0.1683175087099384,0.161994139480767,0.1729010055153773,0.1537894081470282,0.173963930785521,0.1436569468879866,0.1831640168269322,0.137064965205834,0.1684243406100453,0.1693853144707681,0.1378362726100576,0.1307620748757176,0.1579001884923277,0.132646045067798,0.108553894325327
